"202411041758",0,12.61989
"202411041759",0,12.62015
"202411041800",0,12.61982
"202411041801",0,12.61969
"202411041802",0,12.61997
"202411041803",0,12.6198
"202411041804",0,12.61937
"202411041805",0,12.61952
"202411041806",0,12.61965
"202411041807",0,12.61961
"202411041808",0,12.61986
"202411041809",0,12.61375
"202411041810",0,12.61707
"202411041811",0,12.61931
"202411041812",0,12.60365
"202411041813",0,12.61976
"202411041814",0,12.60367
"202411041815",0,12.61972
"202411041816",0,12.61909
"202411041817",0,12.61955
"202411041818",0,12.61925
"202411041819",0,12.61958
"202411041820",0,12.61911
"202411041821",0,12.61953
"202411041822",0,12.61836
"202411041823",0,12.61904
"202411041824",0,12.61897
"202411041825",0,12.61873
"202411041826",0,12.61847
"202411041827",0,12.61905
"202411041828",0,12.61816
"202411041829",0,12.61863
"202411041830",0,12.61874
"202411041831",0,12.61893
"202411041832",0,12.6189
"202411041833",0,12.61763
"202411041834",0,12.6019
"202411041835",0,12.61876
"202411041836",0,12.61849
"202411041837",0,12.61856
"202411041838",0,12.61846
"202411041839",0,12.61651
"202411041840",0,12.58773
"202411041841",0,12.61773
"202411041842",0,12.61827
"202411041843",0,12.61799
"202411041844",0,12.60224
"202411041845",0,12.61811
"202411041846",0,12.61811
"202411041847",0,12.6019
"202411041848",0,12.61784
"202411041849",0,12.6021
"202411041850",0,12.61797
"202411041851",0,12.61806
"202411041852",0,12.61795
"202411041853",0,12.61749
"202411041854",0,12.61748
"202411041855",0,12.61786
"202411041856",0,12.6175
"202411041857",0,12.61761
"202411041858",0,12.61755
"202411041859",0,12.61707
"202411041900",0,12.60149
"202411041901",0,12.61723
"202411041902",0,12.60131
"202411041903",0,12.6173
"202411041904",0,12.61725
"202411041905",0,12.61677
"202411041906",0,12.60105
"202411041907",0,12.6171
"202411041908",0,12.61699
"202411041909",0,12.61739
"202411041910",0,12.61698
"202411041911",0,12.59973
"202411041912",0,12.6169
"202411041913",0,12.61699
"202411041914",0,12.61706
"202411041915",0,12.61685
"202411041916",0,12.61697
"202411041917",0,12.61616
"202411041918",0,12.61664
"202411041919",0,12.6009
"202411041920",0,12.61672
"202411041921",0,12.61656
"202411041922",0,12.61658
"202411041923",0,12.61593
"202411041924",0,12.60045
"202411041925",0,12.61638
"202411041926",0,12.60078
"202411041927",0,12.61654
"202411041928",0,12.60057
"202411041929",0,12.61656
"202411041930",0,12.61616
"202411041931",0,12.61641
"202411041932",0,12.61624
"202411041933",0,12.61432
"202411041934",0,12.61622
"202411041935",0,12.60033
"202411041936",0,12.61607
"202411041937",0,12.61574
"202411041938",0,12.61582
"202411041939",0,12.61565
"202411041940",0,12.61576
"202411041941",0,12.61576
"202411041942",0,12.61528
"202411041943",0,12.61536
"202411041944",0,12.61563
"202411041945",0,12.61556
"202411041946",0,12.61568
"202411041947",0,12.61548
"202411041948",0,12.61488
"202411041949",0,12.61529
"202411041950",0,12.61524
"202411041951",0,12.61526
"202411041952",0,12.61517
"202411041953",0,12.6152
"202411041954",0,12.59791
"202411041955",0,12.61495
"202411041956",0,12.61496
"202411041957",0,12.61534
"202411041958",0,12.6151
"202411041959",0,12.61488
"202411042000",0,12.61433
"202411042001",0,12.61457
"202411042002",0,12.61473
"202411042003",0,12.61492
"202411042004",0,12.61516
"202411042005",0,12.61498
"202411042006",0,12.59781
"202411042007",0,12.61463
"202411042008",0,12.61497
"202411042009",0.05000305,12.61488
"202411042010",0,12.61471
"202411042011",0,12.615
"202411042012",0,12.59888
"202411042013",0,12.61422
"202411042014",0,12.61464
"202411042015",0,12.61441
"202411042016",0,12.61445
"202411042017",0,12.61441
"202411042018",0,12.61431
"202411042019",0,12.61374
"202411042020",0,12.61417
"202411042021",0,12.61416
"202411042022",0,12.61442
"202411042023",0,12.59835
"202411042024",0,12.61428
"202411042025",0,12.61365
"202411042026",0,12.59779
"202411042027",0,12.61407
"202411042028",0,12.61359
"202411042029",0,12.614
"202411042030",0,12.6138
"202411042031",0,12.61316
"202411042032",0,12.6132
"202411042033",0,12.61295
"202411042034",0,12.6135
"202411042035",0,12.6134
"202411042036",0,12.61352
"202411042037",0,12.61284
"202411042038",0,12.61357
"202411042039",0,12.61311
"202411042040",0,12.61325
"202411042041",0,12.61147
"202411042042",0,12.61322
"202411042043",0,12.61261
"202411042044",0,12.59669
"202411042045",0,12.6127
"202411042046",0,12.61264
"202411042047",0,12.61288
"202411042048",0,12.61178
"202411042049",0,12.61183
"202411042050",0,12.61271
"202411042051",0,12.61292
"202411042052",0,12.61263
"202411042053",0,12.61253
"202411042054",0,12.61222
"202411042055",0,12.59487
"202411042056",0,12.61168
"202411042057",0,12.61226
"202411042058",0,12.61216
"202411042059",0,12.61224
"202411042100",0,12.61237
"202411042101",0,12.61234
"202411042102",0,12.61202
"202411042103",0,12.612
"202411042104",0,12.61229
"202411042105",0,12.61225
"202411042106",0,12.61217
"202411042107",0,12.61149
"202411042108",0,12.61173
"202411042109",0,12.61221
"202411042110",0,12.61207
"202411042111",0,12.61209
"202411042112",0,12.61205
"202411042113",0,12.61189
"202411042114",0,12.61141
"202411042115",0,12.61188
"202411042116",0,12.6121
"202411042117",0,12.61189
"202411042118",0,12.61203
"202411042119",0,12.61168
"202411042120",0,12.61121
"202411042121",0,12.61164
"202411042122",0,12.61145
"202411042123",0,12.61158
"202411042124",0,12.61164
"202411042125",0,12.61161
"202411042126",0,12.61114
"202411042127",0,12.61125
"202411042128",0,12.61129
"202411042129",0,12.61151
"202411042130",0,12.61138
"202411042131",0,12.61162
"202411042132",0,12.61069
"202411042133",0,12.6111
"202411042134",0,12.611
"202411042135",0,12.61134
"202411042136",0,12.61116
"202411042137",0,12.61129
"202411042138",0,12.61013
"202411042139",0,12.61084
"202411042140",0,12.61094
"202411042141",0,12.61133
"202411042142",0,12.61107
"202411042143",0,12.61098
"202411042144",0,12.611
"202411042145",0,12.61044
"202411042146",0,12.61071
"202411042147",0,12.61076
"202411042148",0,12.61086
"202411042149",0,12.61074
"202411042150",0,12.61081
"202411042151",0,12.6083
"202411042152",0,12.61052
"202411042153",0,12.59472
"202411042154",0,12.61067
"202411042155",0,12.59464
"202411042156",0,12.60974
"202411042157",0,12.61041
"202411042158",0,12.59452
"202411042159",0,12.61042
"202411042200",0,12.61034
"202411042201",0,12.61068
"202411042202",0,12.61058
"202411042203",0,12.61013
"202411042204",0,12.61061
"202411042205",0,12.61035
"202411042206",0,12.61074
"202411042207",0,12.61064
"202411042208",0,12.61092
"202411042209",0,12.59432
"202411042210",0,12.61035
"202411042211",0,12.59423
"202411042212",0,12.61054
"202411042213",0,12.5944
"202411042214",0,12.61062
"202411042215",0,12.61011
"202411042216",0,12.61008
"202411042217",0,12.61042
"202411042218",0,12.61041
"202411042219",0,12.6104
"202411042220",0,12.61054
"202411042221",0,12.60953
"202411042222",0,12.6102
"202411042223",0,12.61008
"202411042224",0,12.61032
"202411042225",0,12.61033
"202411042226",0,12.61035
"202411042227",0,12.57846
"202411042228",0,12.60996
"202411042229",0,12.594
"202411042230",0,12.6091
"202411042231",0,12.60969
"202411042232",0,12.6091
"202411042233",0,12.60956
"202411042234",0,12.60982
"202411042235",0,12.61014
"202411042236",0,12.60903
"202411042237",0,12.60995
"202411042238",0,12.61007
"202411042239",0,12.60995
"202411042240",0,12.60931
"202411042241",0,12.60942
"202411042242",0,12.60979
"202411042243",0,12.60981
"202411042244",0,12.61035
"202411042245",0,12.60972
"202411042246",0,12.60917
"202411042247",0,12.60953
"202411042248",0,12.60854
"202411042249",0,12.60942
"202411042250",0,12.60971
"202411042251",0,12.60742
"202411042252",0,12.60931
"202411042253",0,12.60937
"202411042254",0,12.60794
"202411042255",0,12.60966
"202411042256",0,12.59345
"202411042257",0,12.60941
"202411042258",0,12.609
"202411042259",0,12.60921
"202411042300",0,12.6092
"202411042301",0,12.60942
"202411042302",0,12.60939
"202411042303",0,12.60948
"202411042304",0,12.60869
"202411042305",0,12.60792
"202411042306",0,12.60908
"202411042307",0,12.60932
"202411042308",0,12.60934
"202411042309",0,12.60924
"202411042310",0,12.5925
"202411042311",0,12.60889
"202411042312",0,12.60917
"202411042313",0,12.60916
"202411042314",0,12.60905
"202411042315",0,12.609
"202411042316",0,12.60908
"202411042317",0,12.60846
"202411042318",0,12.60886
"202411042319",0,12.60864
"202411042320",0,12.60908
"202411042321",0,12.6088
"202411042322",0,12.60876
"202411042323",0,12.60833
"202411042324",0,12.60853
"202411042325",0,12.60869
"202411042326",0,12.60881
"202411042327",0,12.60845
"202411042328",0,12.60853
"202411042329",0,12.59219
"202411042330",0,12.6084
"202411042331",0,12.60831
"202411042332",0,12.60869
"202411042333",0,12.60828
"202411042334",0,12.60848
"202411042335",0,12.60807
"202411042336",0,12.60836
"202411042337",0,12.60832
"202411042338",0,12.6065
"202411042339",0,12.60857
"202411042340",0,12.59235
"202411042341",0,12.60805
"202411042342",0,12.6081
"202411042343",0,12.60839
"202411042344",0,12.60836
"202411042345",0,12.60865
"202411042346",0,12.60842
"202411042347",0,12.60777
"202411042348",0,12.60797
"202411042349",0,12.60827
"202411042350",0,12.60834
"202411042351",0,12.60835
"202411042352",0,12.6084
"202411042353",0,12.60738
"202411042354",0,12.60757
"202411042355",0,12.59143
"202411042356",0,12.60807
"202411042357",0,12.60759
"202411042358",0,12.60782
"202411042359",0,12.60769
"202411050000",0,12.60751
