"202411061732",0,12.61542
"202411061733",0,12.61585
"202411061734",0,12.61569
"202411061735",0,12.61601
"202411061736",0,12.61609
"202411061737",0,12.61622
"202411061738",0,12.61583
"202411061739",0,12.59975
"202411061740",0,12.61596
"202411061741",0,12.60025
"202411061742",0,12.61608
"202411061743",0,12.61366
"202411061744",0,12.5992
"202411061745",0,12.61607
"202411061746",0,12.61539
"202411061747",0,12.61573
"202411061748",0,12.61549
"202411061749",0,12.6156
"202411061750",0,12.61448
"202411061751",0,12.61572
"202411061752",0,12.61567
"202411061753",0,12.61572
"202411061754",0,12.61498
"202411061755",0,12.61496
"202411061756",0,12.61454
"202411061757",0,12.61469
"202411061758",0,12.61511
"202411061759",0,12.61552
"202411061800",0,12.61518
"202411061801",0,12.61511
"202411061802",0,12.6148
"202411061803",0,12.61477
"202411061804",0,12.61515
"202411061805",0,12.61523
"202411061806",0,12.61523
"202411061807",0,12.61418
"202411061808",0,12.614
"202411061809",0,12.61462
"202411061810",0,12.61505
"202411061811",0,12.6145
"202411061812",0,12.6152
"202411061813",0,12.61496
"202411061814",0,12.61508
"202411061815",0,12.61414
"202411061816",0,12.61474
"202411061817",0,12.61466
"202411061818",0,12.61481
"202411061819",0,12.61503
"202411061820",0,12.615
"202411061821",0,12.61443
"202411061822",0,12.61464
"202411061823",0,12.61442
"202411061824",0,12.61382
"202411061825",0,12.61466
"202411061826",0,12.61466
"202411061827",0,12.61416
"202411061828",0,12.61407
"202411061829",0,12.61456
"202411061830",0,12.61449
"202411061831",0,12.61447
"202411061832",0,12.61452
"202411061833",0,12.61165
"202411061834",0,12.61416
"202411061835",0,12.61446
"202411061836",0,12.61366
"202411061837",0,12.6144
"202411061838",0,12.61422
"202411061839",0,12.61377
"202411061840",0,12.6129
"202411061841",0,12.61423
"202411061842",0,12.61406
"202411061843",0,12.61425
"202411061844",0,12.61432
"202411061845",0,12.58185
"202411061846",0,12.61386
"202411061847",0,12.61408
"202411061848",0,12.61409
"202411061849",0,12.61415
"202411061850",0,12.6141
"202411061851",0,12.61417
"202411061852",0,12.61379
"202411061853",0,12.61404
"202411061854",0,12.61383
"202411061855",0,12.61393
"202411061856",0,12.61394
"202411061857",0,12.61394
"202411061858",0,12.61339
"202411061859",0,12.61355
"202411061900",0,12.61368
"202411061901",0,12.61291
"202411061902",0,12.61368
"202411061903",0,12.61363
"202411061904",0,12.59711
"202411061905",0,12.61336
"202411061906",0,12.61358
"202411061907",0,12.61377
"202411061908",0,12.61356
"202411061909",0,12.6137
"202411061910",0,12.61326
"202411061911",0,12.6135
"202411061912",0,12.59712
"202411061913",0,12.6136
"202411061914",0,12.61328
"202411061915",0,12.6134
"202411061916",0,12.61357
"202411061917",0,12.61279
"202411061918",0,12.61321
"202411061919",0,12.6134
"202411061920",0,12.61327
"202411061921",0,12.61341
"202411061922",0,12.61268
"202411061923",0,12.61287
"202411061924",0,12.61305
"202411061925",0,12.61302
"202411061926",0,12.61306
"202411061927",0,12.61281
"202411061928",0,12.59573
"202411061929",0,12.61287
"202411061930",0,12.61284
"202411061931",0,12.61294
"202411061932",0,12.61273
"202411061933",0,12.613
"202411061934",0,12.613
"202411061935",0,12.61309
"202411061936",0,12.61274
"202411061937",0,12.61297
"202411061938",0,12.61263
"202411061939",0,12.61281
"202411061940",0,12.61294
"202411061941",0,12.612
"202411061942",0,12.61237
"202411061943",0,12.61247
"202411061944",0,12.6127
"202411061945",0,12.61259
"202411061946",0,12.61295
"202411061947",0,12.61185
"202411061948",0,12.59601
"202411061949",0,12.61236
"202411061950",0,12.5962
"202411061951",0,12.61243
"202411061952",0,12.59627
"202411061953",0,12.61233
"202411061954",0,12.61213
"202411061955",0,12.61233
"202411061956",0,12.61223
"202411061957",0,12.61211
"202411061958",0,12.61221
"202411061959",0,12.61171
"202411062000",0,12.61192
"202411062001",0,12.61206
"202411062002",0,12.61193
"202411062003",0,12.61177
"202411062004",0,12.61206
"202411062005",0,12.61161
"202411062006",0,12.61188
"202411062007",0,12.61167
"202411062008",0,12.61182
"202411062009",0,12.61199
"202411062010",0,12.61189
"202411062011",0,12.61092
"202411062012",0,12.61148
"202411062013",0,12.61166
"202411062014",0,12.61155
"202411062015",0,12.61158
"202411062016",0,12.61145
"202411062017",0,12.61134
"202411062018",0,12.61126
"202411062019",0,12.61139
"202411062020",0,12.61071
"202411062021",0,12.61125
"202411062022",0,12.61156
"202411062023",0,12.61138
"202411062024",0,12.59517
"202411062025",0,12.61143
"202411062026",0,12.61146
"202411062027",0,12.61149
"202411062028",0,12.61117
"202411062029",0,12.61129
"202411062030",0,12.61063
"202411062031",0,12.61092
"202411062032",0,12.61102
"202411062033",0,12.61097
"202411062034",0,12.61104
"202411062035",0,12.61115
"202411062036",0,12.61041
"202411062037",0,12.61075
"202411062038",0,12.61073
"202411062039",0,12.61069
"202411062040",0,12.61071
"202411062041",0,12.6108
"202411062042",0,12.61015
"202411062043",0,12.61032
"202411062044",0,12.6106
"202411062045",0,12.61026
"202411062046",0,12.6104
"202411062047",0,12.61017
"202411062048",0,12.61008
"202411062049",0,12.61014
"202411062050",0,12.60936
"202411062051",0,12.61005
"202411062052",0,12.61013
"202411062053",0,12.61011
"202411062054",0,12.60895
"202411062055",0,12.60898
"202411062056",0,12.59304
"202411062057",0,12.60955
"202411062058",0,12.5937
"202411062059",0,12.60944
"202411062100",0,12.59214
"202411062101",0,12.60914
"202411062102",0,12.60947
"202411062103",0,12.60961
"202411062104",0,12.60941
"202411062105",0,12.60934
"202411062106",0,12.60934
"202411062107",0,12.60887
"202411062108",0,12.60896
"202411062109",0,12.60907
"202411062110",0,12.60904
"202411062111",0,12.60902
"202411062112",0,12.60914
"202411062113",0,12.59235
"202411062114",0,12.60853
"202411062115",0,12.60848
"202411062116",0,12.60868
"202411062117",0,12.60863
"202411062118",0,12.60857
"202411062119",0,12.59157
"202411062120",0,12.60823
"202411062121",0,12.60817
"202411062122",0,12.60827
"202411062123",0,12.60823
"202411062124",0,12.60812
"202411062125",0,12.60767
"202411062126",0,12.60746
"202411062127",0,12.6078
"202411062128",0,12.60782
"202411062129",0,12.60774
"202411062130",0,12.60759
"202411062131",0,12.60716
"202411062132",0,12.6073
"202411062133",0,12.60726
"202411062134",0,12.60732
"202411062135",0,12.60703
"202411062136",0,12.60731
"202411062137",0,12.60649
"202411062138",0,12.60457
"202411062139",0,12.6071
"202411062140",0,12.59101
"202411062141",0,12.60673
"202411062142",0,12.59079
"202411062143",0,12.60631
"202411062144",0,12.60649
"202411062145",0,12.60644
"202411062146",0,12.60476
"202411062147",0,12.60649
"202411062148",0,12.59062
"202411062149",0,12.58988
"202411062150",0,12.60574
"202411062151",0,12.59008
"202411062152",0,12.60582
"202411062153",0,12.60562
"202411062154",0,12.60582
"202411062155",0,12.60568
"202411062156",0,12.60517
"202411062157",0,12.60575
"202411062158",0,12.60532
"202411062159",0,12.60526
"202411062200",0,12.60551
"202411062201",0,12.60506
"202411062202",0,12.60477
"202411062203",0,12.58934
"202411062204",0,12.60359
"202411062205",0,12.58896
"202411062206",0,12.60457
"202411062207",0,12.60456
"202411062208",0,12.60428
"202411062209",0,12.60434
"202411062210",0,12.60434
"202411062211",0,12.60467
"202411062212",0,12.60446
"202411062213",0,12.60455
"202411062214",0,12.60414
"202411062215",0,12.58822
"202411062216",0,12.60383
"202411062217",0,12.60383
"202411062218",0,12.604
"202411062219",0,12.60371
"202411062220",0,12.6009
"202411062221",0,12.60336
"202411062222",0,12.58745
"202411062223",0,12.60341
"202411062224",0,12.60315
"202411062225",0,12.60346
"202411062226",0,12.60252
"202411062227",0,12.60269
"202411062228",0,12.60257
"202411062229",0,12.60227
"202411062230",0,12.60261
"202411062231",0,12.60251
"202411062232",0,12.5857
"202411062233",0,12.602
"202411062234",0,12.60217
"202411062235",0,12.60221
"202411062236",0,12.60218
"202411062237",0,12.60198
"202411062238",0,12.60207
"202411062239",0,12.60137
"202411062240",0,12.6014
"202411062241",0,12.60145
"202411062242",0,12.60137
"202411062243",0,12.60146
"202411062244",0,12.60156
"202411062245",0,12.60101
"202411062246",0,12.60113
"202411062247",0,12.60108
"202411062248",0,12.60098
"202411062249",0,12.60104
"202411062250",0,12.60102
"202411062251",0,12.58471
"202411062252",0,12.58476
"202411062253",0,12.60095
"202411062254",0,12.60088
"202411062255",0,12.60065
"202411062256",0,12.60052
"202411062257",0,12.59985
"202411062258",0,12.59927
"202411062259",0,12.60005
"202411062300",0,12.59997
"202411062301",0,12.59985
"202411062302",0,12.60004
"202411062303",0,12.59942
"202411062304",0,12.59942
"202411062305",0,12.59965
"202411062306",0,12.59978
"202411062307",0,12.59966
"202411062308",0,12.59967
"202411062309",0,12.5987
"202411062310",0,12.59969
"202411062311",0,12.59764
"202411062312",0,12.59827
"202411062313",0,12.58241
"202411062314",0,12.59934
"202411062315",0,12.59775
"202411062316",0,12.59868
"202411062317",0,12.58302
"202411062318",0,12.59885
"202411062319",0,12.58303
"202411062320",0,12.59902
"202411062321",0,12.59874
"202411062322",0,12.59836
"202411062323",0,12.59854
"202411062324",0,12.59854
"202411062325",0,12.59834
"202411062326",0,12.59839
"202411062327",0,12.5983
"202411062328",0,12.59781
"202411062329",0,12.59804
"202411062330",0,12.59839
"202411062331",0,12.59821
"202411062332",0,12.59775
"202411062333",0,12.59722
"202411062334",0,12.59711
"202411062335",0,12.59747
"202411062336",0,12.59753
"202411062337",0,12.59773
"202411062338",0,12.59751
"202411062339",0,12.59761
"202411062340",0,12.58139
"202411062341",0,12.59708
"202411062342",0,12.59715
"202411062343",0,12.59732
"202411062344",0,12.59749
"202411062345",0,12.59727
"202411062346",0,12.59663
"202411062347",0,12.59457
"202411062348",0,12.59688
"202411062349",0,12.5809
"202411062350",0,12.59691
"202411062351",0,12.59646
"202411062352",0,12.59616
"202411062353",0,12.59636
"202411062354",0,12.5956
"202411062355",0,12.5959
"202411062356",0,12.59596
"202411062357",0,12.59606
"202411062358",0,12.5954
"202411062359",0,12.59631
"202411070000",0,12.5961
