"202411071754",0,12.55881
"202411071755",0,12.54291
"202411071756",0,12.5588
"202411071757",0,12.55896
"202411071758",0,12.55939
"202411071759",0,12.55868
"202411071800",0,12.55903
"202411071801",0,12.55912
"202411071802",0,12.54356
"202411071803",0,12.55918
"202411071804",0,12.55906
"202411071805",0,12.52743
"202411071806",0,12.55669
"202411071807",0,12.55897
"202411071808",0,12.5586
"202411071809",0,12.55903
"202411071810",0,12.55874
"202411071811",0,12.55918
"202411071812",0,12.55812
"202411071813",0,12.54302
"202411071814",0,12.55869
"202411071815",0,12.55868
"202411071816",0,12.55888
"202411071817",0,12.55854
"202411071818",0,12.55826
"202411071819",0,12.54245
"202411071820",0,12.55837
"202411071821",0,12.5582
"202411071822",0,12.55808
"202411071823",0,12.55835
"202411071824",0,12.55769
"202411071825",0,12.55695
"202411071826",0,12.54137
"202411071827",0,12.55715
"202411071828",0,12.55779
"202411071829",0,12.55797
"202411071830",0,12.54064
"202411071831",0,12.55766
"202411071832",0,12.5574
"202411071833",0,12.55738
"202411071834",0,12.55766
"202411071835",0,12.55776
"202411071836",0,12.55708
"202411071837",0,12.54169
"202411071838",0,12.55722
"202411071839",0,12.55726
"202411071840",0,12.55742
"202411071841",0,12.55667
"202411071842",0,12.55572
"202411071843",0,12.55558
"202411071844",0,12.55646
"202411071845",0,12.55684
"202411071846",0,12.55693
"202411071847",0,12.55688
"202411071848",0,12.55594
"202411071849",0,12.55656
"202411071850",0,12.55637
"202411071851",0,12.55692
"202411071852",0,12.55691
"202411071853",0,12.55685
"202411071854",0,12.55662
"202411071855",0,12.55624
"202411071856",0,12.54074
"202411071857",0,12.5562
"202411071858",0,12.55662
"202411071859",0,12.55648
"202411071900",0,12.55632
"202411071901",0,12.55578
"202411071902",0,12.54062
"202411071903",0,12.55615
"202411071904",0,12.55577
"202411071905",0,12.55592
"202411071906",0,12.55598
"202411071907",0,12.55534
"202411071908",0,12.55574
"202411071909",0,12.55605
"202411071910",0,12.5558
"202411071911",0,12.55583
"202411071912",0,12.54002
"202411071913",0,12.55564
"202411071914",0,12.55569
"202411071915",0,12.55553
"202411071916",0,12.5398
"202411071917",0,12.55562
"202411071918",0,12.55537
"202411071919",0,12.55518
"202411071920",0,12.55536
"202411071921",0,12.55529
"202411071922",0,12.5557
"202411071923",0,12.55556
"202411071924",0,12.5554
"202411071925",0,12.53955
"202411071926",0,12.55542
"202411071927",0,12.55524
"202411071928",0,12.5551
"202411071929",0,12.55496
"202411071930",0,12.55503
"202411071931",0,12.55412
"202411071932",0,12.55459
"202411071933",0,12.55478
"202411071934",0,12.55446
"202411071935",0,12.53877
"202411071936",0,12.55396
"202411071937",0,12.55431
"202411071938",0,12.55409
"202411071939",0,12.55398
"202411071940",0,12.55423
"202411071941",0,12.55447
"202411071942",0,12.5388
"202411071943",0,12.55425
"202411071944",0,12.55381
"202411071945",0,12.55388
"202411071946",0,12.55389
"202411071947",0,12.53826
"202411071948",0,12.55383
"202411071949",0,12.55358
"202411071950",0,12.5537
"202411071951",0,12.55386
"202411071952",0,12.5538
"202411071953",0,12.53838
"202411071954",0,12.55364
"202411071955",0,12.55365
"202411071956",0,12.55328
"202411071957",0,12.53795
"202411071958",0,12.55378
"202411071959",0,12.55377
"202411072000",0,12.55393
"202411072001",0,12.55413
"202411072002",0,12.55339
"202411072003",0,12.55361
"202411072004",0,12.55378
"202411072005",0,12.55156
"202411072006",0,12.55352
"202411072007",0,12.55313
"202411072008",0,12.55293
"202411072009",0,12.55329
"202411072010",0,12.53786
"202411072011",0,12.5532
"202411072012",0,12.53755
"202411072013",0,12.55345
"202411072014",0,12.55241
"202411072015",0,12.55264
"202411072016",0,12.55324
"202411072017",0,12.55281
"202411072018",0,12.55311
"202411072019",0,12.55259
"202411072020",0,12.53577
"202411072021",0,12.5526
"202411072022",0,12.55271
"202411072023",0,12.55281
"202411072024",0,12.55284
"202411072025",0,12.55259
"202411072026",0,12.53716
"202411072027",0,12.55207
"202411072028",0,12.55262
"202411072029",0,12.55255
"202411072030",0,12.55272
"202411072031",0,12.55286
"202411072032",0,12.55047
"202411072033",0,12.55226
"202411072034",0,12.55236
"202411072035",0,12.55213
"202411072036",0,12.55223
"202411072037",0,12.53666
"202411072038",0,12.55193
"202411072039",0,12.53572
"202411072040",0,12.55159
"202411072041",0,12.55185
"202411072042",0,12.55219
"202411072043",0,12.55186
"202411072044",0,12.55123
"202411072045",0,12.55083
"202411072046",0,12.55163
"202411072047",0,12.55171
"202411072048",0,12.55142
"202411072049",0,12.55071
"202411072050",0,12.55119
"202411072051",0,12.55116
"202411072052",0,12.5513
"202411072053",0,12.55146
"202411072054",0,12.54992
"202411072055",0,12.55003
"202411072056",0,12.55066
"202411072057",0,12.55022
"202411072058",0,12.55057
"202411072059",0,12.55077
"202411072100",0,12.53516
"202411072101",0,12.55114
"202411072102",0,12.55094
"202411072103",0,12.55052
"202411072104",0,12.54899
"202411072105",0,12.55084
"202411072106",0,12.55067
"202411072107",0,12.55079
"202411072108",0,12.55069
"202411072109",0,12.55065
"202411072110",0,12.55056
"202411072111",0,12.55066
"202411072112",0,12.55061
"202411072113",0,12.55051
"202411072114",0,12.55056
"202411072115",0,12.55078
"202411072116",0,12.54927
"202411072117",0,12.5502
"202411072118",0,12.55069
"202411072119",0,12.5502
"202411072120",0,12.55027
"202411072121",0,12.5504
"202411072122",0,12.54979
"202411072123",0,12.54984
"202411072124",0,12.55041
"202411072125",0,12.55019
"202411072126",0,12.55045
"202411072127",0,12.55029
"202411072128",0,12.53419
"202411072129",0,12.55012
"202411072130",0,12.54996
"202411072131",0,12.55009
"202411072132",0,12.54996
"202411072133",0,12.55
"202411072134",0,12.54956
"202411072135",0,12.5496
"202411072136",0,12.54972
"202411072137",0,12.54992
"202411072138",0,12.55004
"202411072139",0,12.54769
"202411072140",0,12.54898
"202411072141",0,12.54942
"202411072142",0,12.53404
"202411072143",0,12.54958
"202411072144",0,12.54924
"202411072145",0,12.54909
"202411072146",0,12.549
"202411072147",0,12.54903
"202411072148",0,12.54913
"202411072149",0,12.54936
"202411072150",0,12.54709
"202411072151",0,12.54952
"202411072152",0,12.5482
"202411072153",0,12.54916
"202411072154",0,12.54893
"202411072155",0,12.54914
"202411072156",0,12.54953
"202411072157",0,12.55001
"202411072158",0,12.54959
"202411072159",0,12.54912
"202411072200",0,12.54923
"202411072201",0,12.54915
"202411072202",0,12.54948
"202411072203",0,12.53411
"202411072204",0,12.54956
"202411072205",0,12.54874
"202411072206",0,12.54929
"202411072207",0,12.549
"202411072208",0,12.54888
"202411072209",0,12.5337
"202411072210",0,12.54825
"202411072211",0,12.54811
"202411072212",0,12.54843
"202411072213",0,12.54843
"202411072214",0,12.54839
"202411072215",0,12.54845
"202411072216",0,12.54836
"202411072217",0,12.54807
"202411072218",0,12.5483
"202411072219",0,12.54816
"202411072220",0,12.54842
"202411072221",0,12.54859
"202411072222",0,12.54827
"202411072223",0,12.54769
"202411072224",0,12.54787
"202411072225",0,12.54803
"202411072226",0,12.54813
"202411072227",0,12.54732
"202411072228",0,12.54842
"202411072229",0,12.53165
"202411072230",0,12.54726
"202411072231",0,12.54798
"202411072232",0,12.54797
"202411072233",0,12.54826
"202411072234",0,12.54806
"202411072235",0,12.54705
"202411072236",0,12.54786
"202411072237",0,12.54576
"202411072238",0,12.54805
"202411072239",0,12.54804
"202411072240",0,12.54809
"202411072241",0,12.54827
"202411072242",0,12.54734
"202411072243",0,12.54739
"202411072244",0,12.54774
"202411072245",0,12.54751
"202411072246",0,12.54609
"202411072247",0,12.54756
"202411072248",0,12.54729
"202411072249",0,12.5474
"202411072250",0,12.54622
"202411072251",0,12.5472
"202411072252",0,12.54714
"202411072253",0,12.5477
"202411072254",0,12.54675
"202411072255",0,12.54699
"202411072256",0,12.54668
"202411072257",0,12.54648
"202411072258",0,12.53151
"202411072259",0,12.54718
"202411072300",0,12.54646
"202411072301",0,12.54702
"202411072302",0,12.54693
"202411072303",0,12.54753
"202411072304",0,12.54719
"202411072305",0,12.54756
"202411072306",0,12.54702
"202411072307",0,12.54686
"202411072308",0,12.54735
"202411072309",0,12.54715
"202411072310",0,12.53155
"202411072311",0,12.54658
"202411072312",0,12.54667
"202411072313",0,12.5468
"202411072314",0,12.54656
"202411072315",0,12.54463
"202411072316",0,12.5468
"202411072317",0,12.54635
"202411072318",0,12.54588
"202411072319",0,12.54615
"202411072320",0,12.54653
"202411072321",0,12.53074
"202411072322",0,12.54673
"202411072323",0,12.5465
"202411072324",0,12.53014
"202411072325",0,12.53058
"202411072326",0,12.54633
"202411072327",0,12.54628
"202411072328",0,12.54637
"202411072329",0,12.54656
"202411072330",0,12.54651
"202411072331",0,12.54633
"202411072332",0,12.54636
"202411072333",0,12.53058
"202411072334",0,12.54652
"202411072335",0,12.54663
"202411072336",0,12.54638
"202411072337",0,12.54589
"202411072338",0,12.54616
"202411072339",0,12.54639
"202411072340",0,12.54644
"202411072341",0,12.54631
"202411072342",0,12.53059
"202411072343",0,12.54566
"202411072344",0,12.54611
"202411072345",0,12.54621
"202411072346",0,12.54626
"202411072347",0,12.54611
"202411072348",0,12.54616
"202411072349",0,12.52903
"202411072350",0,12.54581
"202411072351",0,12.5304
"202411072352",0,12.5462
"202411072353",0,12.54583
"202411072354",0,12.5452
"202411072355",0,12.54395
"202411072356",0,12.5431
"202411072357",0,12.54537
"202411072358",0,12.54548
"202411072359",0,12.5458
"202411080000",0,12.546
